date,team1,team2,league_id,prob1,prob2,probTie,odd1,odd2,oddTie,bookmaker1,bookmaker2,bookmakerTie,outcome1,outcome2,outcomeTie,bankroll1,bankroll2,bankrollTie,profit1,profit2,profitTie,Unnamed: 22,Unnamed: 23,0.1539937560159738,20,0.04039265644297968,1.2397092125563838,1.0314498090716278,0.3236535089513031,0.05922729882439546,0.0002857081467650529,Unnamed: 32,treshold =,0.044721359549995794,Unnamed: 35,Unnamed: 36,bankroll1.1,bankroll2.1,bankrollTie.1,vol1,vol2,volTie
21-02-2021,AC Milan,Inter,1854,0.2458742281032986,0.4980559545871622,0.2560698173095391,3.9,1.9,3.6,luckia,luckia,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Nimes,Bordeaux,1843,0.2982384421888819,0.3964536266481358,0.3053079311629823,3.15,2.22,3.3,luckia,betano,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Nice,Metz,1843,0.4302768073270101,0.2701791157633498,0.29954407690964,2.2,3.4,3.05,luckia,luckia,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Lens,Dijon,1843,0.6350758286179349,0.1377751751752936,0.2271489962067715,1.47,6.8,4.1,betano,betano,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Strasbourg,Angers,1843,0.423039751169406,0.2748047109864488,0.3021555378441453,2.25,3.35,3.0,luckia,luckia,luckia,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Aston Villa,Leicester,2411,0.2684434511235311,0.4581663892916317,0.2733901595848374,3.65,1.98,3.6,luckia,betano,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Hertha Berlin,RB Leipzig,1845,0.1938844201649217,0.5811174660353349,0.2249981137997434,5.4,1.6,4.05,betano,luckia,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Mallorca,Almeria,1871,0.4783783927587007,0.216530372156899,0.3050912350844003,2.02,3.9,3.0,betano,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Waregem,St. Liege,1832,0.2861335545661505,0.4398342202465881,0.2740322251872614,3.45,1.9,3.75,luckia,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Aarhus,Sonderjyske,1837,0.5242864540907903,0.2057921789306551,0.2699213669785545,1.83,4.0,3.35,luckia,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Rio Ave,Famalicao,1864,0.3764320386579537,0.3042228843071436,0.3193450770349027,2.3,3.3,3.15,luckia,luckia,betano,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Ferreira,Vitoria Guimaraes,1864,0.3275373809766171,0.3439498069671893,0.3285128120561937,2.8,2.7,3.0,luckia,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Rangers,Dundee Utd,2417,0.7888716623105257,0.07150934248918195,0.1396189952002923,1.17,13.0,6.5,luckia,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Real Sociedad,Alaves,1869,0.6230611141645805,0.1425200460771479,0.2344188397582715,1.55,7.0,3.85,betano,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,PSV,Vitesse,1849,0.6297063301466538,0.1406930074484097,0.2296006624049366,1.65,4.65,3.95,betano,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Salzburg,Rapid Vienna,1827,0.5688487269249981,0.1769652651296623,0.2541860079453396,1.54,4.8,4.35,luckia,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Fenerbahce,Goztepe,1882,0.644780560368265,0.1334756553734122,0.2217437842583227,1.62,4.9,3.6,betano,betano,betano,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Lorient,Lille,1843,0.2178618591133303,0.5273209177976046,0.2548172230890652,4.55,1.8,3.35,luckia,luckia,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Arsenal,Manchester City,2411,0.1756701381928706,0.6105605092207812,0.2137693525863482,6.5,1.5,4.5,luckia,betano,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Hoffenheim,Werder Bremen,1845,0.385396756242798,0.3171745300382151,0.2974287137189869,2.3,3.0,3.35,luckia,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Atalanta,Napoli,1854,0.5444853780171284,0.1920216003978127,0.2634930215850589,1.75,4.25,3.9,betano,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Brondby,Vejle,1837,0.6068698429980136,0.1522174322516728,0.2409127247503135,1.66,4.75,3.55,luckia,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Girona,Castellon,1871,0.5587702659404072,0.1651890478703853,0.2760406861892074,1.72,5.0,3.3,betano,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Genk,Beerschot VA,1832,0.6133817796581528,0.1495137681206771,0.2371044522211701,1.6,5.25,4.05,betano,luckia,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Huesca,Granada CF,1869,0.3945061228247849,0.2689635190194272,0.336530358155788,2.18,3.65,3.1,betano,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Braga,Tondela,1864,0.727456132138525,0.09685385231593638,0.1756900155455386,1.36,9.0,5.25,betano,betano,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,U.N.A.M.- Pumas,Club Leon,1975,0.2966892029956493,0.4269846925388447,0.276326104465506,3.45,1.95,3.4,luckia,luckia,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Sport Recife,Atletico-MG,2105,0.2096196828642612,0.5221238462120005,0.2682564709237383,5.0,1.72,3.75,luckia,betano,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Ajax,Sparta Rotterdam,1849,0.8152234608532056,0.06122495591301337,0.123551583233781,1.19,11.0,6.75,betano,betano,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Manchester Utd,Newcastle,2411,0.7664285135664971,0.08035225145660516,0.1532192349768976,1.29,9.25,6.0,betano,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Corinthians,Vasco,2105,0.5724875471421103,0.156827787777468,0.2706846650804219,1.85,4.25,3.45,betano,betano,luckia,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Flamengo RJ,Internacional,2105,0.6827411967152126,0.114037827603203,0.2032209756815844,1.6,5.75,3.75,betano,luckia,luckia,1.0,0.0,0.0,0.05983195890055304,0.0,0,0.09573113424088486,0.0,0.0,,,,,,,,,,,,,,,,0.05983195890055304,0.0,0.0,0.035899175340331824,,
21-02-2021,Ross County,Celtic,2417,0.1239012616691199,0.7112925488478318,0.1648061894830483,8.75,1.25,5.75,luckia,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Lugo,Logrones,1871,0.4239150996859913,0.2362700230509131,0.3398148772630956,2.2,3.75,2.8,luckia,luckia,betano,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Antwerp,St. Truiden,1832,0.4368006481424686,0.2666416395412873,0.2965577123162441,2.05,3.25,3.45,luckia,luckia,luckia,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Benevento,AS Roma,1854,0.1541870282073902,0.6496381158541404,0.1961748559384693,6.0,1.5,4.4,luckia,betano,luckia,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Ath Bilbao,Villarreal,1869,0.3810901950743907,0.2909530572341791,0.3279567476914302,2.42,3.05,3.1,betano,luckia,luckia,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Lecce,Cosenza,1856,0.6000764653709202,0.1498351227069364,0.2500884119221434,1.72,4.5,3.35,betano,betano,betano,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Paris SG,Monaco,1843,0.6321512084530075,0.1390146839277859,0.2288341076192066,1.62,5.25,4.0,betano,luckia,betano,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Malaga,Rayo Vallecano,1871,0.3189054995786346,0.3478064506647541,0.3332880497566112,3.4,2.3,2.85,luckia,luckia,betano,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,SC Farense,Benfica,1864,0.1239294065308166,0.7016731902462152,0.1743974032229682,8.0,1.38,5.25,betano,betano,luckia,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Santos,Fluminense,2105,0.4269910656888352,0.2262842038342757,0.346724730476889,2.12,3.45,3.2,betano,luckia,betano,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Gremio,Athletico-PR,2105,0.5509799951237195,0.1648145978883703,0.2842054069879101,1.83,4.4,3.3,betano,betano,betano,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Queretaro,Puebla,1975,0.3766144379942722,0.3061019524446315,0.3172836095610962,2.15,3.2,3.2,luckia,luckia,luckia,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Goias,Bragantino,2105,0.2510057912692959,0.4377844224172773,0.3112097863134269,4.15,1.82,3.5,luckia,betano,luckia,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
22-02-2021,Ankaragucu,Rizespor,1882,0.3646385619297629,0.3296608896946419,0.3057005483755952,2.5,2.72,3.0,betano,betano,betano,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
22-02-2021,Fuenlabrada,R. Oviedo,1871,0.3574937185028568,0.2908342806023171,0.3516720008948261,2.65,2.8,2.72,betano,betano,betano,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
22-02-2021,Lyngby,FC Copenhagen,1837,0.1653000035956957,0.6319296161826946,0.2027703802216098,4.75,1.42,3.75,betano,betano,betano,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
22-02-2021,Maritimo,FC Porto,1864,0.1144884974923036,0.716826089486009,0.1686854130216875,9.0,1.32,5.5,luckia,betano,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
22-02-2021,Greuther Furth,Holstein Kiel,1846,0.3383313338494428,0.345434542653781,0.3162341234967762,2.37,2.7,3.25,betano,betano,betano,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
22-02-2021,Juventus,Crotone,1854,0.8136694960778639,0.06103057529809458,0.1252999286240415,1.15,16.5,6.7,betano,betano,betano,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
22-02-2021,Guingamp,Caen,1844,0.3868568598974611,0.3070298659924304,0.3061132741101085,2.15,2.85,2.75,betano,betano,betano,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
22-02-2021,Club Brugge KV,Leuven,1832,0.7296459697496482,0.09538133033920013,0.1749726999111515,1.28,8.25,5.1,betano,betano,betano,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
22-02-2021,Zaragoza,Alcorcon,1871,0.4086261769403771,0.2392094520420647,0.3521643710175582,2.12,3.65,2.8,betano,betano,betano,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
22-02-2021,Brighton,Crystal Palace,2411,0.506328811159398,0.2048983414814791,0.288772847359123,1.72,4.9,3.35,betano,betano,betano,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
22-02-2021,Osasuna,Sevilla,1869,0.2427463493348153,0.4651428153756823,0.2921108352895025,4.15,2.0,2.95,betano,betano,betano,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
22-02-2021,Palmeiras,Atletico GO,2105,0.4936060993105351,0.1904054034261109,0.3159884972633541,1.7,4.6,3.7,betano,betano,betano,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
22-02-2021,Botafogo RJ,Sao Paulo,2105,0.1568661199402865,0.6147412192823039,0.2283926607774095,6.9,1.45,4.1,betano,betano,betano,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Paderborn,Heidenheim,1846,0.4113869883660721,0.2889356522645151,0.2996773593694128,2.2,3.0,3.35,luckia,luckia,luckia,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Hartberg,Tirol,1827,0.263083601283185,0.4480931623216266,0.2888232363951884,2.75,2.35,3.4,luckia,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Leeds,Southampton,2411,0.3852788562795687,0.3177973075006344,0.2969238362197968,2.3,3.1,3.4,luckia,betano,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Morecambe,Salford,2414,0.3603321540060452,0.3419645696197127,0.297703276374242,1.001,1.001,1.001,,,,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,AFC Wimbledon,Gillingham,2413,0.345958865849001,0.3474999427106929,0.3065411914403062,2.65,2.5,3.3,luckia,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Charlton,Burton,2413,0.5039874479314598,0.2212867319659712,0.274725820102569,1.83,4.15,3.35,luckia,luckia,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Derby,Huddersfield,2412,0.3854688924869504,0.3003295261172794,0.3142015813957701,2.15,3.45,3.2,luckia,luckia,betano,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Crewe,Accrington,2413,0.375413204786104,0.3158879413506312,0.3086988538632649,2.25,2.85,3.45,luckia,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Colchester,Exeter,2414,0.2997975776499858,0.4149918857090686,0.2852105366409455,1.001,1.001,1.001,,,,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Cambridge Utd,Cheltenham,2414,0.3085975511146574,0.3758539371036749,0.3155485117816677,1.001,1.001,1.001,,,,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Port Vale,Stevenage,2414,0.403912447037566,0.29157572651803,0.3045118264444041,1.001,1.001,1.001,,,,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Bradford City,Leyton Orient,2414,0.4203905055253693,0.2796822882529395,0.2999272062216911,1.001,1.001,1.001,,,,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Carlisle,Tranmere,2414,0.4609561831729515,0.2516094316808408,0.2874343851462077,1.001,1.001,1.001,,,,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Grimsby,Crawley,2414,0.385142681143472,0.31764082860543,0.2972164902510979,1.001,1.001,1.001,,,,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Shrewsbury,MK Dons,2413,0.3261358416610027,0.3480498813969512,0.3258142769420462,2.7,2.6,3.0,luckia,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Blackpool,Doncaster,2413,0.3973932409456953,0.2925548232550454,0.3100519357992592,2.15,3.45,3.05,luckia,luckia,luckia,,,,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Oldham,Barrow,2414,0.4104789904946187,0.3047787715719927,0.2847422379333885,1.001,1.001,1.001,,,,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Oxford Utd,Portsmouth,2413,0.3118015376171223,0.3712263227943468,0.316972139588531,2.65,2.45,3.3,luckia,luckia,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Bristol Rovers,Wigan,2413,0.3998432116918717,0.2931563806508702,0.3070004076572581,2.15,3.2,3.25,luckia,luckia,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Hull,Ipswich,2413,0.5323220712872622,0.1817374666831598,0.2859404620295781,1.71,4.7,3.4,luckia,luckia,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Birmingham,Norwich,2412,0.1811275006155826,0.5931487564267809,0.2257237429576364,5.5,1.62,3.8,luckia,betano,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Northampton,Rochdale,2413,0.4099897200748269,0.2911610697990766,0.2988492101260964,2.1,3.3,3.35,luckia,luckia,luckia,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Middlesbrough,Bristol City,2412,0.565088258173034,0.1761487008419022,0.2587630409850638,1.65,5.75,3.65,betano,luckia,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Bolton,Scunthorpe,2414,0.453556470349999,0.2599771093399739,0.286466420310027,1.001,1.001,1.001,,,,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Sunderland,Fleetwood,2413,0.5123069076774454,0.1963852611533947,0.2913078311691599,1.8,4.3,3.3,luckia,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Lincoln,Swindon,2413,0.6351153060403107,0.1333830314126088,0.2315016625470804,1.47,6.5,3.9,luckia,luckia,luckia,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Plymouth,Peterborough,2413,0.2580558626667988,0.4715994865040256,0.2703446508291756,3.25,2.1,3.35,luckia,luckia,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Luton,Millwall,2412,0.3249463649901392,0.340426843871927,0.3346267911379339,2.85,2.65,2.9,luckia,luckia,luckia,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Wycombe,Reading,2412,0.2300026270540169,0.5009137657143039,0.2690836072316792,4.2,1.83,3.45,luckia,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Rotherham,Nottingham,2412,0.3109442838871583,0.3620431875818624,0.3270125285309794,2.85,2.5,3.1,luckia,luckia,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Lazio,Bayern Munich,1818,0.2062199681571419,0.5607802090922781,0.2329998227505801,4.7,1.72,3.95,betano,betano,betano,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Atl. Madrid,Chelsea,1818,0.268806598137052,0.4338132191107096,0.2973801827522384,3.05,2.71,3.29,betano,betano,betano,0.0,1.0,0.0,0.0,2.6138427908772854e-06,0,0.0,7.083513963277443e-06,0.0,,,,,,,,,,,,,,,,0.0,2.6138427908772854e-06,0.0,,4.469671172400158e-06,
24-02-2021,Willem II,Den Haag,1849,0.5551338579301347,0.1852066210069707,0.2596595210628946,1.66,4.65,3.7,luckia,luckia,luckia,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
24-02-2021,Tottenham,Wolfsberger AC,1820,0.7266721607805504,0.09718573927736701,0.1761420999420827,1.27,10.5,5.6,betano,betano,betano,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
24-02-2021,Vaduz,Luzern,1879,0.2500044931096333,0.4700126251045064,0.2799828817858604,3.0,1.93,3.05,betano,betano,betano,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
24-02-2021,Walsall,Newport,2414,0.3745049538202688,0.3223703482384381,0.3031246979412932,1.001,1.001,1.001,,,,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
24-02-2021,Groningen,Feyenoord,1849,0.2844333244693372,0.4153140827589568,0.300252592771706,3.35,2.05,3.45,luckia,betano,luckia,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
24-02-2021,Barcelona,Elche,1869,0.8603933846107454,0.04319276110556219,0.0964138542836924,1.11,20.0,9.5,luckia,betano,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
24-02-2021,St. Mirren,Motherwell,2417,0.4271054245461181,0.2708173129460235,0.3020772625078585,2.0,3.9,3.45,betano,luckia,luckia,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
24-02-2021,Nimes,Lorient,1843,0.2770272672271936,0.4242951897919581,0.2986775429808482,3.1,2.25,3.35,luckia,luckia,betano,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
24-02-2021,Forest Green,Southend,2414,0.578377193578612,0.1638619763400611,0.257760830081327,1.001,1.001,1.001,,,,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
24-02-2021,Barnsley,Stoke,2412,0.3472076171735475,0.3227066002537735,0.330085782572679,2.3,3.15,3.05,luckia,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
24-02-2021,Brentford,Sheffield Wed,2412,0.5459880812383557,0.179575729878005,0.2744361888836393,1.62,6.0,3.5,luckia,luckia,betano,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
